c500_chain_ms,c500_fused_ms,c500_gain,c500_pub_gain,c500_pub_is_fused_winner,c500_pub_is_unfused_winner,c500_resadd_epi_ms,chain_note,family,fused_mapping,h200_chain_ms,h200_fused_ms,h200_gain,h200_pub_gain,h200_pub_is_fused_winner,h200_pub_is_unfused_winner,h200_resadd_epi_ms,pathological,regime,unfused_mapping
0.3363840002566576,0.31513598561286926,1.0674249073855075,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.11462399922311306,0.1069440022110939,1.0718132560333755,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
0.3164159972220659,0.31513598561286926,1.0040617754481682,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.11251199804246426,0.1069440022110939,1.0520645919009075,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages3
0.3143680114299059,0.31513598561286926,0.9975630387577926,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.11283200047910213,0.1069440022110939,1.055056834850692,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps8_num_stages3
0.36044800467789173,0.31513598561286926,1.1437856072733195,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.13529600016772747,0.1069440022110939,1.265110687560302,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages2
0.3287040013819933,0.31513598561286926,1.0430544792995864,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.13081599585711956,0.1069440022110939,1.2232195649355386,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3
0.3804160077124834,0.31513598561286926,1.2071487392106588,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.11462399922311306,0.1069440022110939,1.0718132560333755,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages3
0.4464640039950609,0.31513598561286926,1.4167344396635246,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3,0.11392000131309032,0.1069440022110939,1.0652303912119043,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps2_num_stages3
1.1176960486918688,0.28748801350593567,3.8878005210077813,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.27676801197230816,0.2502399981021881,1.1060102864102768,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
0.37017598934471607,0.28748801350593567,1.287622342338364,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.28345601074397564,0.2502399981021881,1.132736624415348,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.9863680023699999,0.28748801350593567,3.4309882709236317,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.12102400325238705,0.2502399981021881,0.48363173021990524,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K16_num_warps2_num_stages2
0.4175359923392534,0.28748801350593567,1.452359655790076,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.16582399420440197,0.2502399981021881,0.6626598284127464,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
0.7170559782534838,0.28748801350593567,2.4942117395050243,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.7514240276068449,0.2502399981021881,3.0028134323274456,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.29824000783264637,0.28748801350593567,1.0373998004145961,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.22179199568927288,0.2502399981021881,0.8863171250453007,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
0.42009601183235645,0.28748801350593567,1.4612644426780002,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.1456000041216612,0.2502399981021881,0.5818414531085631,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
1.826815964654088,0.28748801350593567,6.354407414681205,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.4964479934424162,0.2502399981021881,1.9838874568712492,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
2.1895679254084826,0.28748801350593567,7.6162059722301265,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.26035199873149395,0.2502399981021881,1.0404092099823965,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages3
0.3450880069285631,0.28748801350593567,1.2003561564887233,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11193600110709667,0.2502399981021881,0.44731458582167366,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages2
0.32409599609673023,0.28748801350593567,1.1273374223306138,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.1349440049380064,0.2502399981021881,0.5392583358432596,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages2
0.3299840111285448,0.28748801350593567,1.1478183285082657,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11280000023543835,0.2502399981021881,0.45076726778656423,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3
0.30259201116859913,0.28748801350593567,1.0525378344594933,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.2543359976261854,0.2502399981021881,1.0163682846669646,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2
0.29644799418747425,0.28748801350593567,1.0311664495930493,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.15129600279033184,0.2502399981021881,0.6046035962985763,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3
0.33919999189674854,0.28748801350593567,1.1798752503110714,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.15516799502074718,0.2502399981021881,0.620076711147443,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
0.3363840002566576,0.28748801350593567,1.1700800883989286,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11462399922311306,0.2502399981021881,0.45805626635397095,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
0.3164159972220659,0.28748801350593567,1.100623268995989,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11251199804246426,0.2502399981021881,0.4496163638736874,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages3
0.3143680114299059,0.28748801350593567,1.0934995431502232,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11283200047910213,0.2502399981021881,0.4508951459991061,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps8_num_stages3
0.36044800467789173,0.28748801350593567,1.2537844631579733,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.13529600016772747,0.2502399981021881,0.5406649664074803,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages2
0.3287040013819933,0.28748801350593567,1.1433659350643037,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.13081599585711956,0.2502399981021881,0.5227621357465783,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3
0.3804160077124834,0.28748801350593567,1.323241282560913,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11462399922311306,0.2502399981021881,0.45805626635397095,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages3
0.4464640039950609,0.28748801350593567,1.5529830219716028,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2,0.11392000131309032,0.2502399981021881,0.4552429754517897,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps2_num_stages3
1.1176960486918688,0.2818560004234314,3.9654860886862706,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.27676801197230816,0.14521600306034088,1.905905727602929,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
0.37017598934471607,0.2818560004234314,1.3133514588605595,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.28345601074397564,0.14521600306034088,1.9519612492446343,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.9863680023699999,0.2818560004234314,3.4995458705444706,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.12102400325238705,0.14521600306034088,0.8334067919642337,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K16_num_warps2_num_stages2
0.4175359923392534,0.2818560004234314,1.481380533719312,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.16582399420440197,0.14521600306034088,1.1419126729131772,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
0.7170559782534838,0.2818560004234314,2.5440507818753293,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.7514240276068449,0.14521600306034088,5.174526304064501,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.29824000783264637,0.2818560004234314,1.058128999860217,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.22179199568927288,0.14521600306034088,1.5273247508204226,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
0.42009601183235645,0.2818560004234314,1.4904632549998849,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.1456000041216612,0.14521600306034088,1.0026443439650432,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
1.826815964654088,0.2818560004234314,6.481380427983325,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.4964479934424162,0.14521600306034088,3.41868652889537,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
2.1895679254084826,0.2818560004234314,7.768392094257711,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.26035199873149395,0.14521600306034088,1.7928602443582693,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages3
0.3450880069285631,0.2818560004234314,1.224341530462855,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11193600110709667,0.14521600306034088,0.7708241429877701,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages2
0.32409599609673023,0.2818560004234314,1.1498637446420932,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.1349440049380064,0.14521600306034088,0.9292640073693104,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages2
0.3299840111285448,0.2818560004234314,1.1707538978514236,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11280000023543835,0.14521600306034088,0.7767738944623557,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3
0.30259201116859913,0.2818560004234314,1.0735695203012037,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.2543359976261854,0.14521600306034088,1.7514322957952675,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps8_num_stages2
0.29644799418747425,0.2818560004234314,1.0517710949638162,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.15129600279033184,0.14521600306034088,1.0418686618682416,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3
0.33919999189674854,0.2818560004234314,1.2034513772535247,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.15516799502074718,0.14521600306034088,1.0685323363174444,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
0.3363840002566576,0.2818560004234314,1.1934604895808816,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11462399922311306,0.14521600306034088,0.7893344866094677,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
0.3164159972220659,0.2818560004234314,1.1226157922723488,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11251199804246426,0.14521600306034088,0.7747906268685326,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps4_num_stages3
0.3143680114299059,0.2818560004234314,1.1153497209838776,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11283200047910213,0.14521600306034088,0.7769942575283361,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K8_num_warps8_num_stages3
0.36044800467789173,0.2818560004234314,1.2788374352023437,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.13529600016772747,0.14521600306034088,0.9316879497882103,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages2
0.3287040013819933,0.2818560004234314,1.1662125372111372,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.13081599585711956,0.14521600306034088,0.9008373257784973,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps4_num_stages3
0.3804160077124834,0.2818560004234314,1.3496821325108765,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11462399922311306,0.14521600306034088,0.7893344866094677,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K16_num_warps8_num_stages3
0.4464640039950609,0.2818560004234314,1.5840145440378754,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K2_num_warps4_num_stages3,0.11392000131309032,0.14521600306034088,0.7844865504647839,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps2_num_stages3
1.1176960486918688,0.32281601428985596,3.4623314805203296,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.27676801197230816,0.14924800395965576,1.854416840624034,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
0.37017598934471607,0.32281601428985596,1.1467088773741432,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.28345601074397564,0.14924800395965576,1.8992281519597312,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.9863680023699999,0.32281601428985596,3.05551137089606,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.12102400325238705,0.14924800395965576,0.810891938528718,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K16_num_warps2_num_stages2
0.4175359923392534,0.32281601428985596,1.2934178412981352,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.16582399420440197,0.14924800395965576,1.1110633965277483,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K128_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
0.7170559782534838,0.32281601428985596,2.2212528081386953,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.7514240276068449,0.14924800395965576,5.034734185188617,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
0.29824000783264637,0.32281601428985596,0.9238699278557388,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.22179199568927288,0.14924800395965576,1.4860633965277483,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
0.42009601183235645,0.32281601428985596,1.3013481154474356,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.1456000041216612,0.14924800395965576,0.975557463140474,0.9936876597906598,False,False,0.005152000114321709,0,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
1.826815964654088,0.32281601428985596,5.659000433026204,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.4964479934424162,0.14924800395965576,3.32632919885893,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages2
2.1895679254084826,0.32281601428985596,6.782711601917224,0.996326877539102,False,False,0.015359999611973763,cast_not_priced,f01,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2,0.26035199873149395,0.14924800395965576,1.7444253311546563,0.9936876597906598,False,False,0.005152000114321709,1,decode_bs1,BLOCK_M16_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps2_num_stages3
